Date,Open,High,Low,Close
2009-10-22 00:00:00,1.5015500000000002,1.5038200000000002,1.49441,1.5032
2009-10-23 00:00:00,1.5032,1.50605,1.49856,1.4997
2009-10-26 00:00:00,1.4997,1.50631,1.4844899999999999,1.4875399999999999
2009-10-27 00:00:00,1.4875399999999999,1.49274,1.47706,1.48026
2009-10-28 00:00:00,1.48026,1.48411,1.46907,1.47046
2009-10-29 00:00:00,1.47046,1.48586,1.46833,1.4820600000000002
2009-10-30 00:00:00,1.4820600000000002,1.48585,1.47116,1.47126
2009-11-02 01:00:00,1.47126,1.48452,1.46853,1.4774500000000002
2009-11-03 01:00:00,1.4774500000000002,1.48109,1.46266,1.47214
2009-11-04 01:00:00,1.47214,1.49089,1.47026,1.48597
2009-11-05 01:00:00,1.48597,1.49179,1.48116,1.48685
2009-11-06 01:00:00,1.48685,1.4914500000000002,1.48136,1.4845700000000002
2009-11-09 01:00:00,1.4845700000000002,1.50201,1.4845700000000002,1.4996399999999999
2009-11-10 01:00:00,1.4996399999999999,1.50204,1.49381,1.4992299999999998
2009-11-11 01:00:00,1.4992299999999998,1.50482,1.49536,1.49865
2009-11-12 01:00:00,1.49865,1.50161,1.48214,1.485
2009-11-13 01:00:00,1.485,1.49381,1.48246,1.49212
2009-11-16 01:00:00,1.49212,1.5015500000000002,1.4881,1.49692
2009-11-17 01:00:00,1.49692,1.49991,1.4808,1.48755
2009-11-18 01:00:00,1.48755,1.49908,1.48591,1.49619
2009-11-19 01:00:00,1.49619,1.49655,1.48436,1.4923300000000002
2009-11-20 01:00:00,1.4923300000000002,1.49356,1.4800799999999998,1.48616
2009-11-23 01:00:00,1.48616,1.49993,1.48305,1.49597
2009-11-24 01:00:00,1.49597,1.49884,1.48886,1.49664
2009-11-25 01:00:00,1.49664,1.51442,1.49556,1.51327
2009-11-26 01:00:00,1.51327,1.51415,1.49592,1.50178
2009-11-27 01:00:00,1.50178,1.50178,1.4828299999999999,1.49674
2009-11-30 01:00:00,1.49674,1.50836,1.49634,1.50053
2009-12-01 01:00:00,1.50053,1.5117200000000002,1.4971100000000002,1.50793
2009-12-02 01:00:00,1.50793,1.51095,1.50322,1.5044
2009-12-03 01:00:00,1.5044,1.51412,1.50421,1.5051
2009-12-04 01:00:00,1.5051,1.50911,1.48221,1.48466
2009-12-07 01:00:00,1.48466,1.49053,1.47563,1.48255
2009-12-08 01:00:00,1.48255,1.48672,1.46811,1.47024
2009-12-09 01:00:00,1.47024,1.47819,1.46686,1.47235
2009-12-10 01:00:00,1.47235,1.47601,1.46836,1.473
2009-12-11 01:00:00,1.473,1.47761,1.45861,1.46282
2009-12-14 01:00:00,1.46282,1.46855,1.45965,1.46546
2009-12-15 01:00:00,1.46546,1.46632,1.45036,1.45364
2009-12-16 01:00:00,1.45364,1.45907,1.45056,1.45295
2009-12-17 01:00:00,1.45295,1.4536,1.43041,1.43361
2009-12-18 01:00:00,1.43361,1.4412399999999999,1.42614,1.43345
2009-12-21 01:00:00,1.43345,1.4373200000000002,1.42671,1.4276
2009-12-22 01:00:00,1.4276,1.4332,1.42174,1.42449
2009-12-23 01:00:00,1.42449,1.43662,1.42342,1.43335
2009-12-24 01:00:00,1.43335,1.44179,1.4323299999999999,1.43638
2009-12-28 01:00:00,1.43638,1.44134,1.43535,1.43776
2009-12-29 01:00:00,1.43776,1.44582,1.43316,1.43515
2009-12-30 01:00:00,1.43515,1.43612,1.42734,1.43371
2009-12-31 01:00:00,1.43371,1.44403,1.43064,1.43324
2010-01-04 01:00:00,1.43324,1.44557,1.42575,1.44117
2010-01-05 01:00:00,1.44117,1.4484299999999999,1.43462,1.43629
2010-01-06 01:00:00,1.43629,1.44351,1.42826,1.44064
2010-01-07 01:00:00,1.44064,1.4447100000000002,1.4299,1.43057
2010-01-08 01:00:00,1.43057,1.44392,1.42636,1.44151
2010-01-11 01:00:00,1.44151,1.45563,1.4408,1.45105
2010-01-12 01:00:00,1.45105,1.4546,1.44536,1.44834
2010-01-13 01:00:00,1.44834,1.45792,1.44566,1.45095
2010-01-14 01:00:00,1.45095,1.45561,1.4446,1.44977
2010-01-15 01:00:00,1.44977,1.45121,1.4336600000000002,1.43798
2010-01-18 01:00:00,1.43798,1.44,1.43351,1.43808
2010-01-19 01:00:00,1.43808,1.44141,1.42526,1.42869
2010-01-20 01:00:00,1.42869,1.4295600000000002,1.40808,1.41055
2010-01-21 01:00:00,1.41055,1.4143299999999999,1.4029200000000002,1.4083
2010-01-22 01:00:00,1.4083,1.41821,1.40661,1.4157799999999998
2010-01-25 01:00:00,1.4157799999999998,1.41942,1.41286,1.41493
2010-01-26 01:00:00,1.41493,1.41792,1.4042400000000002,1.40705
2010-01-27 01:00:00,1.40705,1.40965,1.39941,1.40211
2010-01-28 01:00:00,1.40211,1.40525,1.39365,1.39691
2010-01-29 01:00:00,1.39691,1.39872,1.38626,1.38646
2010-02-01 01:00:00,1.38646,1.39386,1.3852600000000002,1.3929200000000002
2010-02-02 01:00:00,1.3929200000000002,1.3974799999999998,1.38866,1.39634
2010-02-03 01:00:00,1.39634,1.40261,1.38857,1.38917
2010-02-04 01:00:00,1.38917,1.39026,1.37199,1.37215
2010-02-05 01:00:00,1.37215,1.3746399999999999,1.35856,1.36636
2010-02-08 01:00:00,1.36636,1.37134,1.36214,1.36475
2010-02-09 01:00:00,1.36475,1.38392,1.3643299999999998,1.37956
2010-02-10 01:00:00,1.37956,1.3812600000000002,1.36766,1.37354
2010-02-11 01:00:00,1.37354,1.38011,1.35956,1.36922
2010-02-12 01:00:00,1.36922,1.36952,1.3532,1.36176
2010-02-15 01:00:00,1.36176,1.3634,1.35789,1.35977
2010-02-16 01:00:00,1.35977,1.3779,1.35886,1.3769799999999999
2010-02-17 01:00:00,1.3769799999999999,1.37886,1.35861,1.36068
2010-02-18 01:00:00,1.36068,1.36545,1.34951,1.35249
2010-02-19 01:00:00,1.35249,1.36075,1.3445,1.35951
2010-02-22 01:00:00,1.35951,1.36536,1.35736,1.3594700000000002
2010-02-23 01:00:00,1.3594700000000002,1.36924,1.34967,1.35051
2010-02-24 01:00:00,1.35051,1.36257,1.3501800000000002,1.3539299999999999
2010-02-25 01:00:00,1.3539299999999999,1.35709,1.34515,1.35469
2010-02-26 01:00:00,1.35469,1.3683299999999998,1.3530600000000002,1.36156
2010-03-01 01:00:00,1.36156,1.36542,1.34606,1.35591
2010-03-02 01:00:00,1.35591,1.36219,1.3435,1.36134
2010-03-03 01:00:00,1.36134,1.37362,1.35927,1.36955
2010-03-04 01:00:00,1.36955,1.37124,1.35511,1.35797
2010-03-05 01:00:00,1.35797,1.36301,1.35305,1.36205
2010-03-08 01:00:00,1.36205,1.37045,1.36056,1.3633300000000002
2010-03-09 01:00:00,1.3633300000000002,1.36353,1.35376,1.36005
2010-03-10 01:00:00,1.36005,1.36795,1.3544500000000002,1.36555
2010-03-11 01:00:00,1.36555,1.36874,1.3621100000000002,1.36799
2010-03-12 01:00:00,1.36799,1.37962,1.36696,1.37616
2010-03-15 00:00:00,1.37616,1.3775700000000002,1.36395,1.36752
2010-03-16 00:00:00,1.36752,1.3783299999999998,1.36566,1.3771
2010-03-17 00:00:00,1.3771,1.38183,1.37265,1.37346
2010-03-18 00:00:00,1.37346,1.3741,1.35866,1.36071
2010-03-19 00:00:00,1.36071,1.36267,1.35031,1.35356
2010-03-22 00:00:00,1.35356,1.35683,1.34641,1.35572
2010-03-23 00:00:00,1.35572,1.35693,1.34759,1.34971
2010-03-24 00:00:00,1.34971,1.3506799999999999,1.33117,1.3312899999999999
2010-03-25 00:00:00,1.3312899999999999,1.33875,1.32677,1.32702
2010-03-26 00:00:00,1.32702,1.34251,1.32677,1.3422500000000002
2010-03-29 00:00:00,1.3422500000000002,1.35065,1.3419100000000002,1.34815
2010-03-30 00:00:00,1.34815,1.35372,1.33956,1.34128
2010-03-31 00:00:00,1.34128,1.35482,1.33845,1.3508
2010-04-01 00:00:00,1.3508,1.3590600000000002,1.3460299999999998,1.35872
2010-04-02 00:00:00,1.35872,1.3591,1.34753,1.349
2010-04-05 00:00:00,1.349,1.35381,1.34605,1.3483399999999999
2010-04-06 00:00:00,1.3483399999999999,1.34968,1.33555,1.33978
2010-04-07 00:00:00,1.33978,1.34085,1.33262,1.33404
2010-04-08 00:00:00,1.33404,1.33663,1.3282399999999999,1.33602
2010-04-09 00:00:00,1.33602,1.34971,1.33417,1.34961
2010-04-12 00:00:00,1.34961,1.3692,1.34961,1.35905
2010-04-13 00:00:00,1.35905,1.36273,1.35455,1.36126
2010-04-14 00:00:00,1.36126,1.36786,1.35951,1.36527
2010-04-15 00:00:00,1.36527,1.36668,1.35214,1.3571799999999998
2010-04-16 00:00:00,1.3571799999999998,1.35846,1.34725,1.35082
2010-04-19 00:00:00,1.35082,1.35082,1.3416299999999999,1.34883
2010-04-20 00:00:00,1.34883,1.35227,1.3428600000000002,1.34334
2010-04-21 00:00:00,1.34334,1.34473,1.33584,1.33882
2010-04-22 00:00:00,1.33882,1.34215,1.32582,1.32936
2010-04-23 00:00:00,1.32936,1.33997,1.32021,1.33733
2010-04-26 00:00:00,1.33733,1.33975,1.32915,1.33806
2010-04-27 00:00:00,1.33806,1.3416,1.31661,1.3174299999999999
2010-04-28 00:00:00,1.3174299999999999,1.32662,1.31145,1.32199
2010-04-29 00:00:00,1.32199,1.32792,1.31843,1.32328
2010-04-30 00:00:00,1.32328,1.3342399999999999,1.32241,1.33162
2010-05-03 00:00:00,1.33162,1.33604,1.31552,1.31935
2010-05-04 00:00:00,1.31935,1.32138,1.29814,1.2986
2010-05-05 00:00:00,1.2986,1.29964,1.28035,1.28127
2010-05-06 00:00:00,1.28127,1.2857399999999999,1.25136,1.26177
2010-05-07 00:00:00,1.26177,1.2798399999999999,1.25858,1.27302
2010-05-10 00:00:00,1.27302,1.3094400000000002,1.27302,1.27867
2010-05-11 00:00:00,1.27867,1.28032,1.26534,1.2658
2010-05-12 00:00:00,1.2658,1.27391,1.26055,1.2613100000000002
2010-05-13 00:00:00,1.2613100000000002,1.26847,1.2518200000000002,1.2533800000000002
2010-05-14 00:00:00,1.2533800000000002,1.25759,1.23586,1.23817
2010-05-17 00:00:00,1.23817,1.24143,1.22341,1.2393399999999999
2010-05-18 00:00:00,1.2393399999999999,1.24442,1.2160799999999998,1.2202
2010-05-19 00:00:00,1.2202,1.24243,1.21441,1.2414
2010-05-20 00:00:00,1.2414,1.25977,1.2296200000000002,1.24848
2010-05-21 00:00:00,1.24848,1.26722,1.24545,1.257
2010-05-24 00:00:00,1.257,1.257,1.23441,1.2371
2010-05-25 00:00:00,1.2371,1.23718,1.21775,1.23445
2010-05-26 00:00:00,1.23445,1.23879,1.21666,1.21782
2010-05-27 00:00:00,1.21782,1.2395,1.2153500000000002,1.2360600000000002
2010-05-28 00:00:00,1.2360600000000002,1.24535,1.22677,1.2268
2010-05-31 00:00:00,1.2268,1.2334399999999999,1.22581,1.23044
2010-06-01 00:00:00,1.23044,1.2354,1.21111,1.2228299999999999
2010-06-02 00:00:00,1.2228299999999999,1.22736,1.21755,1.22496
2010-06-03 00:00:00,1.22496,1.2326700000000002,1.2152500000000002,1.2161899999999999
2010-06-04 00:00:00,1.2161899999999999,1.22156,1.19553,1.19674
2010-06-07 00:00:00,1.19674,1.19917,1.18765,1.19229
2010-06-08 00:00:00,1.19229,1.20094,1.19016,1.19723
2010-06-09 00:00:00,1.19723,1.20733,1.19239,1.19781
2010-06-10 00:00:00,1.19781,1.21421,1.19566,1.2128299999999999
2010-06-11 00:00:00,1.2128299999999999,1.21526,1.2044700000000002,1.2096900000000002
2010-06-14 00:00:00,1.2096900000000002,1.22984,1.2096900000000002,1.22201
2010-06-15 00:00:00,1.22201,1.23495,1.21682,1.23308
2010-06-16 00:00:00,1.23308,1.23535,1.22546,1.23098
2010-06-17 00:00:00,1.23098,1.24126,1.2242,1.23892
2010-06-18 00:00:00,1.23892,1.24167,1.23536,1.2377
2010-06-21 00:00:00,1.2377,1.24674,1.23038,1.2311299999999998
2010-06-22 00:00:00,1.2311299999999998,1.23539,1.22516,1.2270100000000002
2010-06-23 00:00:00,1.2270100000000002,1.23435,1.22092,1.23098
2010-06-24 00:00:00,1.23098,1.23886,1.22616,1.2332800000000002
2010-06-25 00:00:00,1.2332800000000002,1.23953,1.22541,1.23919
2010-06-28 00:00:00,1.23919,1.23974,1.22655,1.2276799999999999
2010-06-29 00:00:00,1.2276799999999999,1.22908,1.21516,1.2187
2010-06-30 00:00:00,1.2187,1.23046,1.21665,1.22364
2010-07-01 00:00:00,1.22364,1.25403,1.2193500000000002,1.25262
2010-07-02 00:00:00,1.25262,1.26116,1.24821,1.25496
2010-07-05 00:00:00,1.25496,1.25641,1.2509299999999999,1.25373
2010-07-06 00:00:00,1.25373,1.26625,1.24802,1.26257
2010-07-07 00:00:00,1.26257,1.26654,1.25534,1.2637399999999999
2010-07-08 00:00:00,1.2637399999999999,1.27122,1.26201,1.26969
2010-07-09 00:00:00,1.26969,1.27226,1.26089,1.26417
2010-07-12 00:00:00,1.26417,1.2646899999999999,1.25512,1.2595299999999998
2010-07-13 00:00:00,1.2595299999999998,1.27387,1.2522600000000002,1.2723799999999998
2010-07-14 00:00:00,1.2723799999999998,1.2778200000000002,1.26829,1.27431
2010-07-15 00:00:00,1.27431,1.29548,1.27081,1.2949899999999999
2010-07-16 00:00:00,1.2949899999999999,1.3007300000000002,1.2889700000000002,1.29283
2010-07-19 00:00:00,1.29283,1.29921,1.28706,1.29419
2010-07-20 00:00:00,1.29419,1.30285,1.2839200000000002,1.28788
2010-07-21 00:00:00,1.28788,1.29132,1.27326,1.27528
2010-07-22 00:00:00,1.27528,1.29331,1.2737,1.2892299999999999
2010-07-23 00:00:00,1.2892299999999999,1.2965600000000002,1.27934,1.29131
2010-07-26 00:00:00,1.29131,1.30054,1.28764,1.2993400000000002
2010-07-27 00:00:00,1.2993400000000002,1.30462,1.2952,1.29955
2010-07-28 00:00:00,1.29955,1.3042200000000002,1.29664,1.2994299999999999
2010-07-29 00:00:00,1.2994299999999999,1.31073,1.29779,1.30789
2010-07-30 00:00:00,1.30789,1.30936,1.29806,1.30366
2010-08-02 00:00:00,1.30366,1.31955,1.30366,1.31797
2010-08-03 00:00:00,1.31797,1.32623,1.31471,1.32302
2010-08-04 00:00:00,1.32302,1.3239299999999998,1.31313,1.3161
2010-08-05 00:00:00,1.3161,1.32356,1.31192,1.31892
2010-08-06 00:00:00,1.31892,1.33345,1.31576,1.3291
2010-08-09 00:00:00,1.3291,1.33079,1.32166,1.32213
2010-08-10 00:00:00,1.32213,1.3234299999999999,1.30742,1.3175400000000002
2010-08-11 00:00:00,1.3175400000000002,1.3186600000000002,1.2861200000000002,1.28627
2010-08-12 00:00:00,1.28627,1.29325,1.27801,1.28283
2010-08-13 00:00:00,1.28283,1.29063,1.2751400000000002,1.27517
2010-08-16 00:00:00,1.27517,1.28712,1.27335,1.2817399999999999
2010-08-17 00:00:00,1.2817399999999999,1.29162,1.28042,1.28844
2010-08-18 00:00:00,1.28844,1.29223,1.28235,1.2852400000000002
2010-08-19 00:00:00,1.2852400000000002,1.29025,1.27719,1.2822900000000002
2010-08-20 00:00:00,1.2822900000000002,1.28332,1.26637,1.27068
2010-08-23 00:00:00,1.27068,1.27296,1.26472,1.26563
2010-08-24 00:00:00,1.26563,1.2719200000000002,1.25872,1.26266
2010-08-25 00:00:00,1.26266,1.27267,1.26085,1.26579
2010-08-26 00:00:00,1.26579,1.2764600000000002,1.2650299999999999,1.27157
2010-08-27 00:00:00,1.27157,1.27795,1.26762,1.27326
2010-08-30 00:00:00,1.27326,1.27672,1.2659,1.2663
2010-08-31 00:00:00,1.2663,1.27432,1.26256,1.26788
2010-09-01 00:00:00,1.26788,1.28557,1.26629,1.28081
2010-09-02 00:00:00,1.28081,1.28484,1.27767,1.2824799999999998
2010-09-03 00:00:00,1.2824799999999998,1.2897299999999998,1.28088,1.2895100000000002
2010-09-06 00:00:00,1.2895100000000002,1.2919200000000002,1.28671,1.2873400000000002
2010-09-07 00:00:00,1.2873400000000002,1.28761,1.2677399999999999,1.26816
2010-09-08 00:00:00,1.26816,1.27633,1.2659,1.27197
2010-09-09 00:00:00,1.27197,1.27662,1.2664799999999998,1.2694299999999998
2010-09-10 00:00:00,1.2694299999999998,1.27472,1.2643799999999998,1.2708700000000002
2010-09-13 00:00:00,1.2708700000000002,1.28925,1.2703,1.28834
2010-09-14 00:00:00,1.28834,1.30337,1.28293,1.2998299999999998
2010-09-15 00:00:00,1.2998299999999998,1.30372,1.29555,1.30103
2010-09-16 00:00:00,1.30103,1.3117,1.2976,1.30768
2010-09-17 00:00:00,1.30768,1.31596,1.30192,1.30374
2010-09-20 00:00:00,1.30374,1.31216,1.30292,1.3061399999999999
2010-09-21 00:00:00,1.3061399999999999,1.32866,1.30577,1.32638
2010-09-22 00:00:00,1.32638,1.34404,1.32479,1.34046
2010-09-23 00:00:00,1.34046,1.3413700000000002,1.33043,1.3314
2010-09-24 00:00:00,1.3314,1.34942,1.32863,1.34916
2010-09-27 00:00:00,1.34916,1.35069,1.34256,1.34546
2010-09-28 00:00:00,1.34546,1.35953,1.3380800000000002,1.35847
2010-09-29 00:00:00,1.35847,1.36465,1.35665,1.36275
2010-09-30 00:00:00,1.36275,1.36836,1.35595,1.36337
2010-10-01 00:00:00,1.36337,1.3783,1.36189,1.37776
2010-10-04 00:00:00,1.37776,1.3806,1.3666399999999999,1.36856
2010-10-05 00:00:00,1.36856,1.38591,1.36374,1.38383
2010-10-06 00:00:00,1.38383,1.3948200000000002,1.37983,1.39302
2010-10-07 00:00:00,1.39302,1.40293,1.38571,1.3927
2010-10-08 00:00:00,1.3927,1.3984100000000002,1.38332,1.3926
2010-10-11 00:00:00,1.3926,1.40123,1.38663,1.38772
2010-10-12 00:00:00,1.38772,1.39361,1.37753,1.39238
2010-10-13 00:00:00,1.39238,1.40018,1.39123,1.39616
2010-10-14 00:00:00,1.39616,1.41225,1.39546,1.40838
2010-10-15 00:00:00,1.40838,1.41587,1.3937000000000002,1.39724
2010-10-18 00:00:00,1.39724,1.39985,1.38311,1.39333
2010-10-19 00:00:00,1.39333,1.4005,1.3713,1.37268
2010-10-20 00:00:00,1.37268,1.39913,1.36974,1.3963299999999998
2010-10-21 00:00:00,1.3963299999999998,1.40504,1.38715,1.39196
2010-10-22 00:00:00,1.39196,1.39726,1.3857700000000002,1.3928399999999999
2010-10-25 00:00:00,1.3928399999999999,1.40802,1.3928399999999999,1.39642
2010-10-26 00:00:00,1.39642,1.39822,1.38255,1.38582
2010-10-27 00:00:00,1.38582,1.38786,1.3733899999999999,1.37678
2010-10-28 00:00:00,1.37678,1.39455,1.3763299999999998,1.39297
2010-10-29 00:00:00,1.39297,1.39515,1.38071,1.39175
2010-11-01 00:00:00,1.39175,1.40115,1.3864,1.3892
2010-11-02 00:00:00,1.3892,1.40582,1.38816,1.40332
2010-11-03 00:00:00,1.40332,1.4189399999999999,1.39913,1.41384
2010-11-04 00:00:00,1.41384,1.42822,1.41021,1.4206800000000002
2010-11-05 00:00:00,1.4206800000000002,1.42488,1.40239,1.4033
2010-11-08 01:00:00,1.4033,1.40857,1.3887399999999999,1.39193
2010-11-09 01:00:00,1.39193,1.39737,1.37511,1.37723
2010-11-10 01:00:00,1.37723,1.38252,1.36704,1.37834
2010-11-11 01:00:00,1.37834,1.38209,1.36371,1.36669
2010-11-12 01:00:00,1.36669,1.37773,1.35736,1.36923
2010-11-15 01:00:00,1.36923,1.3751,1.35631,1.35866
2010-11-16 01:00:00,1.35866,1.3655700000000002,1.34467,1.34883
2010-11-17 01:00:00,1.34883,1.35657,1.3460299999999998,1.35287
2010-11-18 01:00:00,1.35287,1.3668,1.35253,1.36422
2010-11-19 01:00:00,1.36422,1.37315,1.36084,1.36856
2010-11-22 01:00:00,1.36856,1.3786200000000002,1.3576700000000002,1.3628799999999999
2010-11-23 01:00:00,1.3628799999999999,1.36336,1.3361399999999999,1.33677
2010-11-24 01:00:00,1.33677,1.3421299999999998,1.32844,1.33344
2010-11-25 01:00:00,1.33344,1.33877,1.32863,1.33628
2010-11-26 01:00:00,1.33628,1.33628,1.3200399999999999,1.3247799999999998
2010-11-29 01:00:00,1.3247799999999998,1.33023,1.3063799999999999,1.3123799999999999
2010-11-30 01:00:00,1.3123799999999999,1.31501,1.29687,1.29821
2010-12-01 01:00:00,1.29821,1.3181500000000002,1.2970700000000002,1.31379
2010-12-02 01:00:00,1.31379,1.32473,1.30601,1.32086
2010-12-03 01:00:00,1.32086,1.3417,1.31932,1.34109
2010-12-06 01:00:00,1.34109,1.3422500000000002,1.32462,1.33071
2010-12-07 01:00:00,1.33071,1.34004,1.32575,1.3261399999999999
2010-12-08 01:00:00,1.3261399999999999,1.3280399999999999,1.31801,1.32628
2010-12-09 01:00:00,1.32628,1.33229,1.31641,1.32379
2010-12-10 01:00:00,1.32379,1.32823,1.31782,1.32281
2010-12-13 01:00:00,1.32281,1.34336,1.31823,1.3390300000000002
2010-12-14 01:00:00,1.3390300000000002,1.3498299999999999,1.3362399999999999,1.33784
2010-12-15 01:00:00,1.33784,1.33816,1.32085,1.32132
2010-12-16 01:00:00,1.32132,1.32661,1.3181200000000002,1.32431
2010-12-17 01:00:00,1.32431,1.3359100000000002,1.31331,1.3184900000000002
2010-12-20 01:00:00,1.3184900000000002,1.3185900000000002,1.3094299999999999,1.31306
2010-12-21 01:00:00,1.31306,1.32021,1.30732,1.31006
2010-12-22 01:00:00,1.31006,1.3181500000000002,1.30784,1.30986
2010-12-23 01:00:00,1.30986,1.31513,1.30552,1.31134
2010-12-24 01:00:00,1.31134,1.31481,1.30871,1.31157
2010-12-27 01:00:00,1.31157,1.31703,1.30721,1.3163200000000002
2010-12-28 01:00:00,1.3163200000000002,1.32742,1.30935,1.3115299999999999
2010-12-29 01:00:00,1.3115299999999999,1.32389,1.30835,1.32251
2010-12-30 01:00:00,1.32251,1.33144,1.32159,1.32875
2010-12-31 01:00:00,1.32875,1.34241,1.3284799999999999,1.33914
2011-01-03 01:00:00,1.33914,1.33952,1.33493,1.33598
2011-01-04 01:00:00,1.33598,1.3434,1.32913,1.33072
2011-01-05 01:00:00,1.33072,1.33253,1.31254,1.3151000000000002
2011-01-06 01:00:00,1.3151000000000002,1.31703,1.29975,1.3002200000000002
2011-01-07 01:00:00,1.3002200000000002,1.3021,1.29055,1.2911
2011-01-10 01:00:00,1.2911,1.29642,1.2873400000000002,1.2950700000000002
2011-01-11 01:00:00,1.2950700000000002,1.2993,1.29043,1.29745
2011-01-12 01:00:00,1.29745,1.3144900000000002,1.29615,1.31298
2011-01-13 01:00:00,1.31298,1.33833,1.3088799999999998,1.33637
2011-01-14 01:00:00,1.33637,1.3457,1.33144,1.33738
2011-01-17 01:00:00,1.33738,1.33738,1.3283399999999999,1.32934
2011-01-18 01:00:00,1.32934,1.3466200000000002,1.32534,1.33875
2011-01-19 01:00:00,1.33875,1.3538400000000002,1.33682,1.34732
2011-01-20 01:00:00,1.34732,1.35233,1.33961,1.3472
2011-01-21 01:00:00,1.3472,1.36249,1.34485,1.3614899999999999
2011-01-24 01:00:00,1.3614899999999999,1.36856,1.35402,1.36379
2011-01-25 01:00:00,1.36379,1.37041,1.35724,1.36825
2011-01-26 01:00:00,1.36825,1.37215,1.3641,1.37114
2011-01-27 01:00:00,1.37114,1.37582,1.3639,1.37342
2011-01-28 01:00:00,1.37342,1.3746399999999999,1.35832,1.36085
2011-01-31 01:00:00,1.36085,1.37396,1.35703,1.36922
2011-02-01 01:00:00,1.36922,1.38427,1.36897,1.3829799999999999
2011-02-02 01:00:00,1.3829799999999999,1.38618,1.3767200000000002,1.38095
2011-02-03 01:00:00,1.38095,1.38256,1.36092,1.36315
2011-02-04 01:00:00,1.36315,1.36791,1.3543399999999999,1.35807
2011-02-07 01:00:00,1.35807,1.3627,1.35081,1.35837
2011-02-08 01:00:00,1.35837,1.36886,1.35724,1.3625200000000002
2011-02-09 01:00:00,1.3625200000000002,1.37442,1.36111,1.3732
2011-02-10 01:00:00,1.3732,1.37347,1.35772,1.36007
2011-02-11 01:00:00,1.36007,1.36206,1.34972,1.35474
2011-02-14 01:00:00,1.35474,1.35582,1.34282,1.3486200000000002
2011-02-15 01:00:00,1.3486200000000002,1.3551,1.34611,1.34848
2011-02-16 01:00:00,1.34848,1.35883,1.34621,1.35683
2011-02-17 01:00:00,1.35683,1.36191,1.35365,1.36065
2011-02-18 01:00:00,1.36065,1.37152,1.3545,1.36857
2011-02-21 01:00:00,1.36857,1.3715899999999999,1.36471,1.36745
2011-02-22 01:00:00,1.36745,1.3704,1.35251,1.36493
2011-02-23 01:00:00,1.36493,1.3786399999999999,1.36487,1.37466
2011-02-24 01:00:00,1.37466,1.38211,1.37042,1.37978
2011-02-25 01:00:00,1.37978,1.38381,1.37236,1.37502
2011-02-28 01:00:00,1.37502,1.38554,1.37114,1.38044
2011-03-01 01:00:00,1.38044,1.38541,1.37627,1.37741
2011-03-02 01:00:00,1.37741,1.38901,1.37431,1.38626
2011-03-03 01:00:00,1.38626,1.39752,1.3832600000000002,1.3967399999999999
2011-03-04 01:00:00,1.3967399999999999,1.40073,1.39405,1.39842
2011-03-07 01:00:00,1.39842,1.40361,1.39556,1.39671
2011-03-08 01:00:00,1.39671,1.39887,1.3862100000000002,1.39022
2011-03-09 01:00:00,1.39022,1.3941400000000002,1.38554,1.39058
2011-03-10 01:00:00,1.39058,1.39244,1.37753,1.3794300000000002
2011-03-11 01:00:00,1.3794300000000002,1.39041,1.3752,1.3903100000000002
2011-03-14 00:00:00,1.3903100000000002,1.40031,1.3903100000000002,1.3991799999999999
2011-03-15 00:00:00,1.3991799999999999,1.40131,1.38555,1.39974
2011-03-16 00:00:00,1.39974,1.40025,1.38666,1.38957
2011-03-17 00:00:00,1.38957,1.40527,1.3869,1.40207
2011-03-18 00:00:00,1.40207,1.41836,1.39802,1.4172
2011-03-21 00:00:00,1.4172,1.42402,1.4138899999999999,1.42256
2011-03-22 00:00:00,1.42256,1.42482,1.41791,1.4195600000000002
2011-03-23 00:00:00,1.4195600000000002,1.42146,1.4084299999999998,1.4086800000000002
